2025-11-06 13:42:17,241 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 13:42:17.201316 | O:25358.50 H:25367.50 L:25350.75 C:25354.50 V:1944.0
2025-11-06 13:42:17,241 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 13:43:00,948 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 13:43:00.912236 | O:25354.75 H:25367.00 L:25350.50 C:25364.00 V:2105.0
2025-11-06 13:43:00,949 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 13:43:06,309 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 13:43:06.272502 | O:25354.75 H:25367.00 L:25350.50 C:25364.00 V:2105.0
2025-11-06 13:43:06,310 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 13:43:11,681 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 13:43:11.643187 | O:25354.75 H:25367.00 L:25350.50 C:25364.00 V:2105.0
2025-11-06 13:43:11,681 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 13:43:17,029 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 13:43:16.997257 | O:25354.75 H:25367.00 L:25350.50 C:25364.00 V:2105.0
2025-11-06 13:43:17,029 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 13:44:01,025 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 13:44:00.988633 | O:25364.00 H:25372.75 L:25356.00 C:25358.25 V:2550.0
2025-11-06 13:44:01,026 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 13:44:06,446 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 13:44:06.411880 | O:25364.00 H:25372.75 L:25356.00 C:25358.25 V:2550.0
2025-11-06 13:44:06,447 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 13:44:11,781 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 13:44:11.746300 | O:25364.00 H:25372.75 L:25356.00 C:25358.25 V:2550.0
2025-11-06 13:44:11,781 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 13:44:17,116 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 13:44:17.081957 | O:25364.00 H:25372.75 L:25356.00 C:25358.25 V:2550.0
2025-11-06 13:44:17,117 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 13:45:01,189 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 13:45:01.157675 | O:25358.50 H:25370.50 L:25358.50 C:25362.75 V:1458.0
2025-11-06 13:45:01,190 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 13:45:09,539 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 13:45:09.500128 | O:25358.50 H:25370.50 L:25358.50 C:25362.75 V:1458.0
2025-11-06 13:45:09,540 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 13:45:14,943 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 13:45:14.909002 | O:25358.50 H:25370.50 L:25358.50 C:25362.75 V:1458.0
2025-11-06 13:45:14,944 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 13:45:20,343 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 13:45:20.305081 | O:25358.50 H:25370.50 L:25358.50 C:25362.75 V:1458.0
2025-11-06 13:45:20,343 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 13:46:00,993 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 13:46:00.955700 | O:25363.25 H:25365.75 L:25354.75 C:25360.50 V:2386.0
2025-11-06 13:46:00,993 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 13:46:06,550 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 13:46:06.514517 | O:25363.25 H:25365.75 L:25354.75 C:25360.50 V:2386.0
2025-11-06 13:46:06,550 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 13:46:12,049 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 13:46:11.989625 | O:25363.25 H:25365.75 L:25354.75 C:25360.50 V:2386.0
2025-11-06 13:46:12,050 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 13:46:17,399 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 13:46:17.361418 | O:25363.25 H:25365.75 L:25354.75 C:25360.50 V:2386.0
2025-11-06 13:46:17,400 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
    exit_reason = position.update(current_price, current_time)
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
    if (current_time - self.entry_time).total_seconds() > 7200:
        ~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-06 13:47:01,031 - webhook - INFO - receive_webhook - Bar received: 2025-11-06 13:47:00.949518 | O:25360.75 H:25362.25 L:25327.25 C:25331.75 V:6565.0
